Source Plate Name,Source Plate Type,Source Well,Destination Plate Name,Destination Well,Transfer Volume
Source[3],384PP_AQ_BP,A5,Destination[1],E4,2500
Source[3],384PP_AQ_BP,A5,Destination[1],E5,2500
Source[3],384PP_AQ_BP,A5,Destination[1],E6,2500
Source[3],384PP_AQ_BP,A6,Destination[1],F1,2500
Source[3],384PP_AQ_BP,A6,Destination[1],F2,2500
Source[3],384PP_AQ_BP,A6,Destination[1],F3,2500
Source[3],384PP_AQ_BP,A7,Destination[1],G1,2500
Source[3],384PP_AQ_BP,A7,Destination[1],G2,2500
Source[3],384PP_AQ_BP,A7,Destination[1],G3,2500
Source[3],384PP_AQ_BP,A5,Destination[1],H1,2500
Source[3],384PP_AQ_BP,A5,Destination[1],H2,2500
Source[3],384PP_AQ_BP,A5,Destination[1],H3,2500
