Source Plate Name,Source Plate Type,Source Well,Destination Plate Name,Destination Well,Transfer Volume
Source[1],384PP_AQ_BP,P1,Destination[1],L19,25
Source[1],384PP_AQ_BP,N5,Destination[1],L20,600
Source[1],384PP_AQ_BP,P2,Destination[1],L20,475
Source[1],384PP_AQ_BP,N5,Destination[1],L21,600
Source[1],384PP_AQ_BP,N7,Destination[1],M4,600
Source[1],384PP_AQ_BP,P1,Destination[1],M4,1200
Source[1],384PP_AQ_BP,N7,Destination[1],M5,600
Source[1],384PP_AQ_BP,P1,Destination[1],M5,300
Source[1],384PP_AQ_BP,N7,Destination[1],M6,600
Source[1],384PP_AQ_BP,P1,Destination[1],M6,75
Source[1],384PP_AQ_BP,N7,Destination[1],M7,600
Source[1],384PP_AQ_BP,P1,Destination[1],M7,25
Source[1],384PP_AQ_BP,N7,Destination[1],M8,600
Source[1],384PP_AQ_BP,P2,Destination[1],M8,475
Source[1],384PP_AQ_BP,N7,Destination[1],M9,600
Source[1],384PP_AQ_BP,N9,Destination[1],M10,600
Source[1],384PP_AQ_BP,P1,Destination[1],M10,1200
Source[1],384PP_AQ_BP,N9,Destination[1],M11,600
Source[1],384PP_AQ_BP,P1,Destination[1],M11,300
Source[1],384PP_AQ_BP,N9,Destination[1],M12,600
Source[1],384PP_AQ_BP,P1,Destination[1],M12,75
Source[1],384PP_AQ_BP,N9,Destination[1],M13,600
Source[1],384PP_AQ_BP,P1,Destination[1],M13,25
Source[1],384PP_AQ_BP,N9,Destination[1],M14,600
Source[1],384PP_AQ_BP,P2,Destination[1],M14,475
Source[1],384PP_AQ_BP,N9,Destination[1],M15,600
Source[1],384PP_AQ_BP,N11,Destination[1],M16,600
Source[1],384PP_AQ_BP,P1,Destination[1],M16,1200
Source[1],384PP_AQ_BP,N11,Destination[1],M17,600
Source[1],384PP_AQ_BP,P1,Destination[1],M17,300
Source[1],384PP_AQ_BP,N11,Destination[1],M18,600
Source[1],384PP_AQ_BP,P1,Destination[1],M18,75
Source[1],384PP_AQ_BP,N11,Destination[1],M19,600
Source[1],384PP_AQ_BP,P1,Destination[1],M19,25
Source[1],384PP_AQ_BP,N11,Destination[1],M20,600
Source[1],384PP_AQ_BP,P2,Destination[1],M20,475
Source[1],384PP_AQ_BP,N11,Destination[1],M21,600
