Source Plate Name,Source Plate Type,Source Well,Destination Plate Name,Destination Well,Transfer Volume
Source[1],384PP_AQ_BP,B14,Destination[1],F1,375.0
Source[1],384PP_AQ_BP,B15,Destination[1],F1,100.0
Source[1],384PP_AQ_BP,E1,Destination[1],F1,100.0
Source[1],384PP_AQ_BP,F7,Destination[1],F1,25.0
Source[1],384PP_AQ_BP,A3,Destination[1],F2,1550.0
Source[1],384PP_AQ_BP,C7,Destination[1],F2,225.0
Source[1],384PP_AQ_BP,C15,Destination[1],F2,100.0
Source[1],384PP_AQ_BP,D12,Destination[1],F2,50.0
Source[1],384PP_AQ_BP,B14,Destination[1],F2,375.0
Source[1],384PP_AQ_BP,B15,Destination[1],F2,100.0
Source[1],384PP_AQ_BP,E1,Destination[1],F2,100.0
Source[1],384PP_AQ_BP,A3,Destination[1],F3,1325.0
Source[1],384PP_AQ_BP,C15,Destination[1],F3,100.0
Source[1],384PP_AQ_BP,B1,Destination[1],F3,425.0
Source[1],384PP_AQ_BP,B2,Destination[1],F3,75.0
Source[1],384PP_AQ_BP,B14,Destination[1],F3,375.0
Source[1],384PP_AQ_BP,B15,Destination[1],F3,100.0
Source[1],384PP_AQ_BP,E1,Destination[1],F3,100.0
Source[1],384PP_AQ_BP,A3,Destination[1],F4,1375.0
Source[1],384PP_AQ_BP,C15,Destination[1],F4,100.0
Source[1],384PP_AQ_BP,B1,Destination[1],F4,425.0
Source[1],384PP_AQ_BP,B14,Destination[1],F4,375.0
Source[1],384PP_AQ_BP,B15,Destination[1],F4,100.0
Source[1],384PP_AQ_BP,E1,Destination[1],F4,100.0
Source[1],384PP_AQ_BP,F7,Destination[1],F4,25.0
Source[1],384PP_AQ_BP,A3,Destination[1],F5,1500.0
Source[1],384PP_AQ_BP,C15,Destination[1],F5,100.0
Source[1],384PP_AQ_BP,D8,Destination[1],F5,275.0
Source[1],384PP_AQ_BP,D12,Destination[1],F5,50.0
Source[1],384PP_AQ_BP,B14,Destination[1],F5,375.0
Source[1],384PP_AQ_BP,B15,Destination[1],F5,100.0
Source[1],384PP_AQ_BP,E1,Destination[1],F5,100.0
Source[1],384PP_AQ_BP,A3,Destination[1],F6,1500.0
Source[1],384PP_AQ_BP,C15,Destination[1],F6,100.0
Source[1],384PP_AQ_BP,D8,Destination[1],F6,275.0
Source[1],384PP_AQ_BP,B14,Destination[1],F6,375.0
Source[1],384PP_AQ_BP,B15,Destination[1],F6,100.0
Source[1],384PP_AQ_BP,B20,Destination[1],F6,50.0
Source[1],384PP_AQ_BP,E1,Destination[1],F6,100.0
Source[1],384PP_AQ_BP,A3,Destination[1],F7,2000.0
Source[1],384PP_AQ_BP,C7,Destination[1],F7,225.0
Source[1],384PP_AQ_BP,C15,Destination[1],F7,100.0
Source[1],384PP_AQ_BP,C17,Destination[1],F7,150.0
Source[1],384PP_AQ_BP,F7,Destination[1],F7,25.0
Source[1],384PP_AQ_BP,A3,Destination[1],F8,1750.0
Source[1],384PP_AQ_BP,C15,Destination[1],F8,100.0
Source[1],384PP_AQ_BP,C17,Destination[1],F8,150.0
Source[1],384PP_AQ_BP,B1,Destination[1],F8,425.0
Source[1],384PP_AQ_BP,B2,Destination[1],F8,75.0
Source[1],384PP_AQ_BP,A3,Destination[1],F9,1925.0
Source[1],384PP_AQ_BP,C15,Destination[1],F9,100.0
Source[1],384PP_AQ_BP,C17,Destination[1],F9,150.0
Source[1],384PP_AQ_BP,D8,Destination[1],F9,275.0
Source[1],384PP_AQ_BP,D12,Destination[1],F9,50.0
