Source Plate Name,Source Plate Type,Source Well,Destination Plate Name,Destination Well,Transfer Volume
Source[1],384PP_AQ_BP,K1,Destination[1],F1,250
Source[1],384PP_AQ_BP,A1,Destination[1],F2,600
Source[1],384PP_AQ_BP,C2,Destination[1],F2,1925
Source[1],384PP_AQ_BP,D1,Destination[1],F2,250
Source[1],384PP_AQ_BP,E1,Destination[1],F2,625
Source[1],384PP_AQ_BP,F1,Destination[1],F2,25
Source[1],384PP_AQ_BP,G1,Destination[1],F2,25
Source[1],384PP_AQ_BP,H1,Destination[1],F2,625
Source[1],384PP_AQ_BP,I1,Destination[1],F2,750
Source[1],384PP_AQ_BP,J1,Destination[1],F2,500
Source[1],384PP_AQ_BP,K1,Destination[1],F2,250
Source[1],384PP_AQ_BP,A1,Destination[1],F3,600
Source[1],384PP_AQ_BP,C2,Destination[1],F3,1925
Source[1],384PP_AQ_BP,D1,Destination[1],F3,250
Source[1],384PP_AQ_BP,E1,Destination[1],F3,625
Source[1],384PP_AQ_BP,F1,Destination[1],F3,25
Source[1],384PP_AQ_BP,G1,Destination[1],F3,25
Source[1],384PP_AQ_BP,H1,Destination[1],F3,625
Source[1],384PP_AQ_BP,I1,Destination[1],F3,750
Source[1],384PP_AQ_BP,J1,Destination[1],F3,500
Source[1],384PP_AQ_BP,K1,Destination[1],F3,250
Source[1],384PP_AQ_BP,A1,Destination[1],F4,600
Source[1],384PP_AQ_BP,B1,Destination[1],F4,500
Source[1],384PP_AQ_BP,C2,Destination[1],F4,1925
Source[1],384PP_AQ_BP,D1,Destination[1],F4,250
Source[1],384PP_AQ_BP,E1,Destination[1],F4,625
Source[1],384PP_AQ_BP,F1,Destination[1],F4,25
Source[1],384PP_AQ_BP,G1,Destination[1],F4,25
Source[1],384PP_AQ_BP,H1,Destination[1],F4,625
Source[1],384PP_AQ_BP,I1,Destination[1],F4,750
Source[1],384PP_AQ_BP,J1,Destination[1],F4,500
Source[1],384PP_AQ_BP,K1,Destination[1],F4,250
Source[1],384PP_AQ_BP,A1,Destination[1],F5,600
Source[1],384PP_AQ_BP,B1,Destination[1],F5,500
Source[1],384PP_AQ_BP,C2,Destination[1],F5,1925
Source[1],384PP_AQ_BP,D1,Destination[1],F5,250
Source[1],384PP_AQ_BP,E1,Destination[1],F5,625
Source[1],384PP_AQ_BP,F1,Destination[1],F5,25
Source[1],384PP_AQ_BP,G1,Destination[1],F5,25
Source[1],384PP_AQ_BP,H1,Destination[1],F5,625
Source[1],384PP_AQ_BP,I1,Destination[1],F5,750
Source[1],384PP_AQ_BP,J1,Destination[1],F5,500
Source[1],384PP_AQ_BP,K1,Destination[1],F5,250
Source[1],384PP_AQ_BP,A1,Destination[1],F6,600
Source[1],384PP_AQ_BP,B1,Destination[1],F6,500
Source[1],384PP_AQ_BP,C2,Destination[1],F6,1925
Source[1],384PP_AQ_BP,D1,Destination[1],F6,250
Source[1],384PP_AQ_BP,E1,Destination[1],F6,625
Source[1],384PP_AQ_BP,F1,Destination[1],F6,25
Source[1],384PP_AQ_BP,G1,Destination[1],F6,25
Source[1],384PP_AQ_BP,H1,Destination[1],F6,625
Source[1],384PP_AQ_BP,I1,Destination[1],F6,750
Source[1],384PP_AQ_BP,J1,Destination[1],F6,500
Source[1],384PP_AQ_BP,K1,Destination[1],F6,250
Source[1],384PP_AQ_BP,A1,Destination[1],G1,600
Source[1],384PP_AQ_BP,B1,Destination[1],G1,50
Source[1],384PP_AQ_BP,C2,Destination[1],G1,1925
Source[1],384PP_AQ_BP,D1,Destination[1],G1,250
Source[1],384PP_AQ_BP,E1,Destination[1],G1,625
Source[1],384PP_AQ_BP,F1,Destination[1],G1,25
Source[1],384PP_AQ_BP,G1,Destination[1],G1,25
Source[1],384PP_AQ_BP,H1,Destination[1],G1,625
Source[1],384PP_AQ_BP,I1,Destination[1],G1,750
Source[1],384PP_AQ_BP,J1,Destination[1],G1,500
Source[1],384PP_AQ_BP,K1,Destination[1],G1,250
Source[1],384PP_AQ_BP,A1,Destination[1],G2,600
Source[1],384PP_AQ_BP,B1,Destination[1],G2,50
Source[1],384PP_AQ_BP,C2,Destination[1],G2,1925
Source[1],384PP_AQ_BP,D1,Destination[1],G2,250
Source[1],384PP_AQ_BP,E1,Destination[1],G2,625
Source[1],384PP_AQ_BP,F1,Destination[1],G2,25
Source[1],384PP_AQ_BP,G1,Destination[1],G2,25
Source[1],384PP_AQ_BP,H1,Destination[1],G2,625
Source[1],384PP_AQ_BP,I1,Destination[1],G2,750
Source[1],384PP_AQ_BP,J1,Destination[1],G2,500
Source[1],384PP_AQ_BP,K1,Destination[1],G2,250
Source[1],384PP_AQ_BP,A1,Destination[1],G3,600
Source[1],384PP_AQ_BP,B1,Destination[1],G3,50
Source[1],384PP_AQ_BP,C2,Destination[1],G3,1925
Source[1],384PP_AQ_BP,D1,Destination[1],G3,250
Source[1],384PP_AQ_BP,E1,Destination[1],G3,625
Source[1],384PP_AQ_BP,F1,Destination[1],G3,25
Source[1],384PP_AQ_BP,G1,Destination[1],G3,25
Source[1],384PP_AQ_BP,H1,Destination[1],G3,625
Source[1],384PP_AQ_BP,I1,Destination[1],G3,750
Source[1],384PP_AQ_BP,J1,Destination[1],G3,500
Source[1],384PP_AQ_BP,K1,Destination[1],G3,250
Source[1],384PP_AQ_BP,A1,Destination[1],H1,600
Source[1],384PP_AQ_BP,B1,Destination[1],H1,500
Source[1],384PP_AQ_BP,C2,Destination[1],H1,1925
Source[1],384PP_AQ_BP,D1,Destination[1],H1,250
Source[1],384PP_AQ_BP,E1,Destination[1],H1,625
Source[1],384PP_AQ_BP,F1,Destination[1],H1,25
Source[1],384PP_AQ_BP,G1,Destination[1],H1,25
Source[1],384PP_AQ_BP,H1,Destination[1],H1,625
Source[1],384PP_AQ_BP,I1,Destination[1],H1,750
Source[1],384PP_AQ_BP,J1,Destination[1],H1,500
Source[1],384PP_AQ_BP,K1,Destination[1],H1,250
Source[1],384PP_AQ_BP,A1,Destination[1],H2,600
Source[1],384PP_AQ_BP,B1,Destination[1],H2,500
Source[1],384PP_AQ_BP,C2,Destination[1],H2,1925
Source[1],384PP_AQ_BP,D1,Destination[1],H2,250
Source[1],384PP_AQ_BP,E1,Destination[1],H2,625
Source[1],384PP_AQ_BP,F1,Destination[1],H2,25
Source[1],384PP_AQ_BP,G1,Destination[1],H2,25
Source[1],384PP_AQ_BP,H1,Destination[1],H2,625
Source[1],384PP_AQ_BP,I1,Destination[1],H2,750
Source[1],384PP_AQ_BP,J1,Destination[1],H2,500
Source[1],384PP_AQ_BP,K1,Destination[1],H2,250
Source[1],384PP_AQ_BP,A1,Destination[1],H3,600
Source[1],384PP_AQ_BP,B1,Destination[1],H3,500
Source[1],384PP_AQ_BP,C2,Destination[1],H3,1925
Source[1],384PP_AQ_BP,D1,Destination[1],H3,250
Source[1],384PP_AQ_BP,E1,Destination[1],H3,625
Source[1],384PP_AQ_BP,F1,Destination[1],H3,25
Source[1],384PP_AQ_BP,G1,Destination[1],H3,25
Source[1],384PP_AQ_BP,H1,Destination[1],H3,625
Source[1],384PP_AQ_BP,I1,Destination[1],H3,750
Source[1],384PP_AQ_BP,J1,Destination[1],H3,500
Source[1],384PP_AQ_BP,K1,Destination[1],H3,250
Source[2],6RES_AQ_BP,A1,Destination[1],A1,14175
Source[2],6RES_AQ_BP,A1,Destination[1],A11,20000
Source[2],6RES_AQ_BP,A1,Destination[1],A12,20000
Source[2],6RES_AQ_BP,A1,Destination[1],A2,14175
Source[2],6RES_AQ_BP,A1,Destination[1],A3,14175
Source[2],6RES_AQ_BP,A1,Destination[1],A4,15850
Source[2],6RES_AQ_BP,A1,Destination[1],A5,15850
Source[2],6RES_AQ_BP,A1,Destination[1],A6,15850
Source[2],6RES_AQ_BP,A1,Destination[1],A7,14550
Source[2],6RES_AQ_BP,A1,Destination[1],A8,14550
Source[2],6RES_AQ_BP,A1,Destination[1],A9,14550
Source[2],6RES_AQ_BP,A1,Destination[1],B1,14150
Source[2],6RES_AQ_BP,A1,Destination[1],B11,20000
Source[2],6RES_AQ_BP,A1,Destination[1],B12,20000
Source[2],6RES_AQ_BP,A1,Destination[1],B2,14150
Source[2],6RES_AQ_BP,A1,Destination[1],B3,14150
Source[2],6RES_AQ_BP,A1,Destination[1],B4,15650
Source[2],6RES_AQ_BP,A1,Destination[1],B5,15650
Source[2],6RES_AQ_BP,A1,Destination[1],B6,15650
Source[2],6RES_AQ_BP,A1,Destination[1],B7,14500
Source[2],6RES_AQ_BP,A1,Destination[1],B8,14500
Source[2],6RES_AQ_BP,A1,Destination[1],B9,14500
Source[2],6RES_AQ_BP,A1,Destination[1],C1,14050
Source[2],6RES_AQ_BP,A1,Destination[1],C11,20000
Source[2],6RES_AQ_BP,A1,Destination[1],C12,20000
Source[2],6RES_AQ_BP,A1,Destination[1],C2,14050
Source[2],6RES_AQ_BP,A1,Destination[1],C3,14050
Source[2],6RES_AQ_BP,A1,Destination[1],C4,13925
Source[2],6RES_AQ_BP,A1,Destination[1],C5,13925
Source[2],6RES_AQ_BP,A1,Destination[1],C6,13925
Source[2],6RES_AQ_BP,A1,Destination[1],C7,13925
Source[2],6RES_AQ_BP,A1,Destination[1],C8,13925
Source[2],6RES_AQ_BP,A1,Destination[1],C9,13925
Source[2],6RES_AQ_BP,A1,Destination[1],D1,13925
Source[2],6RES_AQ_BP,A1,Destination[1],D11,20000
Source[2],6RES_AQ_BP,A1,Destination[1],D12,20000
Source[2],6RES_AQ_BP,A1,Destination[1],D2,13925
Source[2],6RES_AQ_BP,A1,Destination[1],D3,13925
Source[2],6RES_AQ_BP,A1,Destination[1],D4,14425
Source[2],6RES_AQ_BP,A1,Destination[1],D5,14425
Source[2],6RES_AQ_BP,A1,Destination[1],D6,14425
Source[2],6RES_AQ_BP,A1,Destination[1],D7,13300
Source[2],6RES_AQ_BP,A1,Destination[1],D8,13300
Source[2],6RES_AQ_BP,A1,Destination[1],D9,13300
Source[2],6RES_AQ_BP,A1,Destination[1],E1,13675
Source[2],6RES_AQ_BP,A1,Destination[1],E11,20000
Source[2],6RES_AQ_BP,A1,Destination[1],E12,20000
Source[2],6RES_AQ_BP,A1,Destination[1],E2,13675
Source[2],6RES_AQ_BP,A1,Destination[1],E3,13675
Source[2],6RES_AQ_BP,A1,Destination[1],E4,14375
Source[2],6RES_AQ_BP,A1,Destination[1],E5,14375
Source[2],6RES_AQ_BP,A1,Destination[1],E6,14375
Source[2],6RES_AQ_BP,A1,Destination[1],F1,14425
Source[2],6RES_AQ_BP,A1,Destination[1],F2,14425
Source[2],6RES_AQ_BP,A1,Destination[1],F3,14425
Source[2],6RES_AQ_BP,A1,Destination[1],F4,13925
Source[2],6RES_AQ_BP,A1,Destination[1],F5,13925
Source[2],6RES_AQ_BP,A1,Destination[1],F6,13925
Source[2],6RES_AQ_BP,A1,Destination[1],G1,14375
Source[2],6RES_AQ_BP,A1,Destination[1],G2,14375
Source[2],6RES_AQ_BP,A1,Destination[1],G3,14375
Source[2],6RES_AQ_BP,A1,Destination[1],H1,13925
Source[2],6RES_AQ_BP,A1,Destination[1],H2,13925
Source[2],6RES_AQ_BP,A1,Destination[1],H3,13925
Source[3],384PP_AQ_BP,A2,Destination[1],A1,2500
Source[3],384PP_AQ_BP,F1,Destination[1],A11,2500
Source[3],384PP_AQ_BP,A1,Destination[1],A12,2500
Source[3],384PP_AQ_BP,A2,Destination[1],A2,2500
Source[3],384PP_AQ_BP,A2,Destination[1],A3,2500
Source[3],384PP_AQ_BP,A2,Destination[1],A4,2500
Source[3],384PP_AQ_BP,A2,Destination[1],A5,2500
Source[3],384PP_AQ_BP,A2,Destination[1],A6,2500
Source[3],384PP_AQ_BP,A2,Destination[1],A7,2500
Source[3],384PP_AQ_BP,A2,Destination[1],A8,2500
Source[3],384PP_AQ_BP,A2,Destination[1],A9,2500
Source[3],384PP_AQ_BP,A2,Destination[1],B1,2500
Source[3],384PP_AQ_BP,G1,Destination[1],B11,2500
Source[3],384PP_AQ_BP,B1,Destination[1],B12,2500
Source[3],384PP_AQ_BP,A2,Destination[1],B2,2500
Source[3],384PP_AQ_BP,A2,Destination[1],B3,2500
Source[3],384PP_AQ_BP,A2,Destination[1],B4,2500
Source[3],384PP_AQ_BP,A2,Destination[1],B5,2500
Source[3],384PP_AQ_BP,A2,Destination[1],B6,2500
Source[3],384PP_AQ_BP,A2,Destination[1],B7,2500
Source[3],384PP_AQ_BP,A2,Destination[1],B8,2500
Source[3],384PP_AQ_BP,B2,Destination[1],B9,2500
Source[3],384PP_AQ_BP,B2,Destination[1],C1,2500
Source[3],384PP_AQ_BP,H1,Destination[1],C11,2500
Source[3],384PP_AQ_BP,C1,Destination[1],C12,2500
Source[3],384PP_AQ_BP,B2,Destination[1],C2,2500
Source[3],384PP_AQ_BP,B2,Destination[1],C3,2500
Source[3],384PP_AQ_BP,B2,Destination[1],C4,2500
Source[3],384PP_AQ_BP,B2,Destination[1],C5,2500
Source[3],384PP_AQ_BP,B2,Destination[1],C6,2500
Source[3],384PP_AQ_BP,B2,Destination[1],C7,2500
Source[3],384PP_AQ_BP,B2,Destination[1],C8,2500
Source[3],384PP_AQ_BP,B2,Destination[1],C9,2500
Source[3],384PP_AQ_BP,B2,Destination[1],D1,2500
Source[3],384PP_AQ_BP,I1,Destination[1],D11,2500
Source[3],384PP_AQ_BP,D1,Destination[1],D12,2500
Source[3],384PP_AQ_BP,B2,Destination[1],D2,2500
Source[3],384PP_AQ_BP,B2,Destination[1],D3,2500
Source[3],384PP_AQ_BP,B2,Destination[1],D4,2500
Source[3],384PP_AQ_BP,B2,Destination[1],D5,2500
Source[3],384PP_AQ_BP,B2,Destination[1],D6,2500
Source[3],384PP_AQ_BP,B2,Destination[1],D7,2500
Source[3],384PP_AQ_BP,C2,Destination[1],D8,2500
Source[3],384PP_AQ_BP,C2,Destination[1],D9,2500
Source[3],384PP_AQ_BP,C2,Destination[1],E1,2500
Source[3],384PP_AQ_BP,J1,Destination[1],E11,2500
Source[3],384PP_AQ_BP,E1,Destination[1],E12,2500
Source[3],384PP_AQ_BP,C2,Destination[1],E2,2500
Source[3],384PP_AQ_BP,C2,Destination[1],E3,2500
Source[3],384PP_AQ_BP,C2,Destination[1],E4,2500
Source[3],384PP_AQ_BP,C2,Destination[1],E5,2500
Source[3],384PP_AQ_BP,C2,Destination[1],E6,2500
Source[3],384PP_AQ_BP,C2,Destination[1],F1,2500
Source[3],384PP_AQ_BP,C2,Destination[1],F2,2500
Source[3],384PP_AQ_BP,C2,Destination[1],F3,2500
Source[3],384PP_AQ_BP,C2,Destination[1],F4,2500
Source[3],384PP_AQ_BP,C2,Destination[1],F5,2500
Source[3],384PP_AQ_BP,C2,Destination[1],F6,2500
Source[3],384PP_AQ_BP,C2,Destination[1],G1,2500
Source[3],384PP_AQ_BP,C2,Destination[1],G2,2500
Source[3],384PP_AQ_BP,C2,Destination[1],G3,2500
Source[3],384PP_AQ_BP,D2,Destination[1],H1,2500
Source[3],384PP_AQ_BP,D2,Destination[1],H2,2500
Source[3],384PP_AQ_BP,D2,Destination[1],H3,2500
Source[1],384PP_AQ_BP,A1,Destination[2],A1,600
Source[1],384PP_AQ_BP,B1,Destination[2],A1,500
Source[1],384PP_AQ_BP,C3,Destination[2],A1,1925
Source[1],384PP_AQ_BP,D1,Destination[2],A1,250
Source[1],384PP_AQ_BP,E1,Destination[2],A1,625
Source[1],384PP_AQ_BP,F1,Destination[2],A1,25
Source[1],384PP_AQ_BP,G1,Destination[2],A1,25
Source[1],384PP_AQ_BP,H1,Destination[2],A1,625
Source[1],384PP_AQ_BP,I1,Destination[2],A1,750
Source[1],384PP_AQ_BP,J1,Destination[2],A1,500
Source[1],384PP_AQ_BP,A1,Destination[2],A2,600
Source[1],384PP_AQ_BP,B1,Destination[2],A2,500
Source[1],384PP_AQ_BP,C3,Destination[2],A2,1925
Source[1],384PP_AQ_BP,D1,Destination[2],A2,250
Source[1],384PP_AQ_BP,E1,Destination[2],A2,625
Source[1],384PP_AQ_BP,F1,Destination[2],A2,25
Source[1],384PP_AQ_BP,G1,Destination[2],A2,25
Source[1],384PP_AQ_BP,H1,Destination[2],A2,625
Source[1],384PP_AQ_BP,I1,Destination[2],A2,750
Source[1],384PP_AQ_BP,J1,Destination[2],A2,500
Source[1],384PP_AQ_BP,A1,Destination[2],A3,600
Source[1],384PP_AQ_BP,B1,Destination[2],A3,500
Source[1],384PP_AQ_BP,C3,Destination[2],A3,1925
Source[1],384PP_AQ_BP,D1,Destination[2],A3,250
Source[1],384PP_AQ_BP,E1,Destination[2],A3,625
Source[1],384PP_AQ_BP,F1,Destination[2],A3,25
Source[1],384PP_AQ_BP,G1,Destination[2],A3,25
Source[1],384PP_AQ_BP,H1,Destination[2],A3,625
Source[1],384PP_AQ_BP,I1,Destination[2],A3,750
Source[1],384PP_AQ_BP,J1,Destination[2],A3,500
Source[1],384PP_AQ_BP,A1,Destination[2],A4,600
Source[1],384PP_AQ_BP,B1,Destination[2],A4,500
Source[1],384PP_AQ_BP,D1,Destination[2],A4,250
Source[1],384PP_AQ_BP,E1,Destination[2],A4,625
Source[1],384PP_AQ_BP,F1,Destination[2],A4,25
Source[1],384PP_AQ_BP,G1,Destination[2],A4,25
Source[1],384PP_AQ_BP,H1,Destination[2],A4,625
Source[1],384PP_AQ_BP,I1,Destination[2],A4,750
Source[1],384PP_AQ_BP,J1,Destination[2],A4,500
Source[1],384PP_AQ_BP,K1,Destination[2],A4,250
Source[1],384PP_AQ_BP,A1,Destination[2],A5,600
Source[1],384PP_AQ_BP,B1,Destination[2],A5,500
Source[1],384PP_AQ_BP,D1,Destination[2],A5,250
Source[1],384PP_AQ_BP,E1,Destination[2],A5,625
Source[1],384PP_AQ_BP,F1,Destination[2],A5,25
Source[1],384PP_AQ_BP,G1,Destination[2],A5,25
Source[1],384PP_AQ_BP,H1,Destination[2],A5,625
Source[1],384PP_AQ_BP,I1,Destination[2],A5,750
Source[1],384PP_AQ_BP,J1,Destination[2],A5,500
Source[1],384PP_AQ_BP,K1,Destination[2],A5,250
Source[1],384PP_AQ_BP,A1,Destination[2],A6,600
Source[1],384PP_AQ_BP,B1,Destination[2],A6,500
Source[1],384PP_AQ_BP,D1,Destination[2],A6,250
Source[1],384PP_AQ_BP,E1,Destination[2],A6,625
Source[1],384PP_AQ_BP,F1,Destination[2],A6,25
Source[1],384PP_AQ_BP,G1,Destination[2],A6,25
Source[1],384PP_AQ_BP,H1,Destination[2],A6,625
Source[1],384PP_AQ_BP,I1,Destination[2],A6,750
Source[1],384PP_AQ_BP,J1,Destination[2],A6,500
Source[1],384PP_AQ_BP,K1,Destination[2],A6,250
Source[1],384PP_AQ_BP,A1,Destination[2],A7,600
Source[1],384PP_AQ_BP,B1,Destination[2],A7,500
Source[1],384PP_AQ_BP,C3,Destination[2],A7,1925
Source[1],384PP_AQ_BP,D1,Destination[2],A7,250
Source[1],384PP_AQ_BP,E1,Destination[2],A7,625
Source[1],384PP_AQ_BP,F1,Destination[2],A7,25
Source[1],384PP_AQ_BP,G1,Destination[2],A7,25
Source[1],384PP_AQ_BP,I1,Destination[2],A7,750
Source[1],384PP_AQ_BP,J1,Destination[2],A7,500
Source[1],384PP_AQ_BP,K1,Destination[2],A7,250
Source[1],384PP_AQ_BP,A1,Destination[2],A8,600
Source[1],384PP_AQ_BP,B1,Destination[2],A8,500
Source[1],384PP_AQ_BP,C3,Destination[2],A8,1925
Source[1],384PP_AQ_BP,D1,Destination[2],A8,250
Source[1],384PP_AQ_BP,E1,Destination[2],A8,625
Source[1],384PP_AQ_BP,F1,Destination[2],A8,25
Source[1],384PP_AQ_BP,G1,Destination[2],A8,25
Source[1],384PP_AQ_BP,I1,Destination[2],A8,750
Source[1],384PP_AQ_BP,J1,Destination[2],A8,500
Source[1],384PP_AQ_BP,K1,Destination[2],A8,250
Source[1],384PP_AQ_BP,A1,Destination[2],A9,600
Source[1],384PP_AQ_BP,B1,Destination[2],A9,500
Source[1],384PP_AQ_BP,C3,Destination[2],A9,1925
Source[1],384PP_AQ_BP,D1,Destination[2],A9,250
Source[1],384PP_AQ_BP,E1,Destination[2],A9,625
Source[1],384PP_AQ_BP,F1,Destination[2],A9,25
Source[1],384PP_AQ_BP,G1,Destination[2],A9,25
Source[1],384PP_AQ_BP,I1,Destination[2],A9,750
Source[1],384PP_AQ_BP,J1,Destination[2],A9,500
Source[1],384PP_AQ_BP,K1,Destination[2],A9,250
Source[1],384PP_AQ_BP,A1,Destination[2],B1,600
Source[1],384PP_AQ_BP,B1,Destination[2],B1,500
Source[1],384PP_AQ_BP,C3,Destination[2],B1,1925
Source[1],384PP_AQ_BP,D1,Destination[2],B1,250
Source[1],384PP_AQ_BP,E1,Destination[2],B1,625
Source[1],384PP_AQ_BP,F1,Destination[2],B1,25
Source[1],384PP_AQ_BP,G1,Destination[2],B1,25
Source[1],384PP_AQ_BP,H1,Destination[2],B1,625
Source[1],384PP_AQ_BP,I2,Destination[2],B1,750
Source[1],384PP_AQ_BP,J1,Destination[2],B1,500
Source[1],384PP_AQ_BP,K1,Destination[2],B1,25
Source[1],384PP_AQ_BP,B1,Destination[2],B12,50
Source[1],384PP_AQ_BP,K1,Destination[2],B12,25
Source[1],384PP_AQ_BP,L1,Destination[2],B12,25
Source[1],384PP_AQ_BP,A1,Destination[2],B2,600
Source[1],384PP_AQ_BP,B1,Destination[2],B2,500
Source[1],384PP_AQ_BP,C3,Destination[2],B2,1925
Source[1],384PP_AQ_BP,D1,Destination[2],B2,250
Source[1],384PP_AQ_BP,E1,Destination[2],B2,625
Source[1],384PP_AQ_BP,F1,Destination[2],B2,25
Source[1],384PP_AQ_BP,G1,Destination[2],B2,25
Source[1],384PP_AQ_BP,H1,Destination[2],B2,625
Source[1],384PP_AQ_BP,I2,Destination[2],B2,750
Source[1],384PP_AQ_BP,J1,Destination[2],B2,500
Source[1],384PP_AQ_BP,K1,Destination[2],B2,25
Source[1],384PP_AQ_BP,A1,Destination[2],B3,600
Source[1],384PP_AQ_BP,B1,Destination[2],B3,500
Source[1],384PP_AQ_BP,C3,Destination[2],B3,1925
Source[1],384PP_AQ_BP,D1,Destination[2],B3,250
Source[1],384PP_AQ_BP,E1,Destination[2],B3,625
Source[1],384PP_AQ_BP,F1,Destination[2],B3,25
Source[1],384PP_AQ_BP,G1,Destination[2],B3,25
Source[1],384PP_AQ_BP,H1,Destination[2],B3,625
Source[1],384PP_AQ_BP,I2,Destination[2],B3,750
Source[1],384PP_AQ_BP,J1,Destination[2],B3,500
Source[1],384PP_AQ_BP,K1,Destination[2],B3,25
Source[1],384PP_AQ_BP,A1,Destination[2],B4,600
Source[1],384PP_AQ_BP,B1,Destination[2],B4,500
Source[1],384PP_AQ_BP,C3,Destination[2],B4,200
Source[1],384PP_AQ_BP,D1,Destination[2],B4,250
Source[1],384PP_AQ_BP,E1,Destination[2],B4,625
Source[1],384PP_AQ_BP,F1,Destination[2],B4,25
Source[1],384PP_AQ_BP,G1,Destination[2],B4,25
Source[1],384PP_AQ_BP,H1,Destination[2],B4,625
Source[1],384PP_AQ_BP,I2,Destination[2],B4,750
Source[1],384PP_AQ_BP,J1,Destination[2],B4,500
Source[1],384PP_AQ_BP,K1,Destination[2],B4,250
Source[1],384PP_AQ_BP,A1,Destination[2],B5,600
Source[1],384PP_AQ_BP,B1,Destination[2],B5,500
Source[1],384PP_AQ_BP,C3,Destination[2],B5,200
Source[1],384PP_AQ_BP,D1,Destination[2],B5,250
Source[1],384PP_AQ_BP,E1,Destination[2],B5,625
Source[1],384PP_AQ_BP,F1,Destination[2],B5,25
Source[1],384PP_AQ_BP,G1,Destination[2],B5,25
Source[1],384PP_AQ_BP,H1,Destination[2],B5,625
Source[1],384PP_AQ_BP,I2,Destination[2],B5,750
Source[1],384PP_AQ_BP,J1,Destination[2],B5,500
Source[1],384PP_AQ_BP,K1,Destination[2],B5,250
Source[1],384PP_AQ_BP,A1,Destination[2],B6,600
Source[1],384PP_AQ_BP,B1,Destination[2],B6,500
Source[1],384PP_AQ_BP,C3,Destination[2],B6,200
Source[1],384PP_AQ_BP,D1,Destination[2],B6,250
Source[1],384PP_AQ_BP,E1,Destination[2],B6,625
Source[1],384PP_AQ_BP,F1,Destination[2],B6,25
Source[1],384PP_AQ_BP,G1,Destination[2],B6,25
Source[1],384PP_AQ_BP,H1,Destination[2],B6,625
Source[1],384PP_AQ_BP,I2,Destination[2],B6,750
Source[1],384PP_AQ_BP,J1,Destination[2],B6,500
Source[1],384PP_AQ_BP,K1,Destination[2],B6,250
Source[1],384PP_AQ_BP,A1,Destination[2],B7,600
Source[1],384PP_AQ_BP,B1,Destination[2],B7,500
Source[1],384PP_AQ_BP,C3,Destination[2],B7,1925
Source[1],384PP_AQ_BP,D1,Destination[2],B7,250
Source[1],384PP_AQ_BP,E1,Destination[2],B7,625
Source[1],384PP_AQ_BP,F1,Destination[2],B7,25
Source[1],384PP_AQ_BP,G1,Destination[2],B7,25
Source[1],384PP_AQ_BP,H1,Destination[2],B7,50
Source[1],384PP_AQ_BP,I2,Destination[2],B7,750
Source[1],384PP_AQ_BP,J1,Destination[2],B7,500
Source[1],384PP_AQ_BP,K1,Destination[2],B7,250
Source[1],384PP_AQ_BP,A1,Destination[2],B8,600
Source[1],384PP_AQ_BP,B1,Destination[2],B8,500
Source[1],384PP_AQ_BP,C3,Destination[2],B8,1925
Source[1],384PP_AQ_BP,D1,Destination[2],B8,250
Source[1],384PP_AQ_BP,E1,Destination[2],B8,625
Source[1],384PP_AQ_BP,F1,Destination[2],B8,25
Source[1],384PP_AQ_BP,G1,Destination[2],B8,25
Source[1],384PP_AQ_BP,H1,Destination[2],B8,50
Source[1],384PP_AQ_BP,I2,Destination[2],B8,750
Source[1],384PP_AQ_BP,J1,Destination[2],B8,500
Source[1],384PP_AQ_BP,K1,Destination[2],B8,250
Source[1],384PP_AQ_BP,A1,Destination[2],B9,600
Source[1],384PP_AQ_BP,B1,Destination[2],B9,500
Source[1],384PP_AQ_BP,C3,Destination[2],B9,1925
Source[1],384PP_AQ_BP,D1,Destination[2],B9,250
Source[1],384PP_AQ_BP,E1,Destination[2],B9,625
Source[1],384PP_AQ_BP,F1,Destination[2],B9,25
Source[1],384PP_AQ_BP,G1,Destination[2],B9,25
Source[1],384PP_AQ_BP,H1,Destination[2],B9,50
Source[1],384PP_AQ_BP,I2,Destination[2],B9,750
Source[1],384PP_AQ_BP,J1,Destination[2],B9,500
Source[1],384PP_AQ_BP,K1,Destination[2],B9,250
Source[1],384PP_AQ_BP,A1,Destination[2],C1,600
Source[1],384PP_AQ_BP,B1,Destination[2],C1,500
Source[1],384PP_AQ_BP,C3,Destination[2],C1,1925
Source[1],384PP_AQ_BP,D1,Destination[2],C1,250
Source[1],384PP_AQ_BP,E1,Destination[2],C1,625
Source[1],384PP_AQ_BP,F1,Destination[2],C1,25
Source[1],384PP_AQ_BP,G1,Destination[2],C1,25
Source[1],384PP_AQ_BP,H1,Destination[2],C1,625
Source[1],384PP_AQ_BP,I2,Destination[2],C1,750
Source[1],384PP_AQ_BP,J1,Destination[2],C1,500
Source[1],384PP_AQ_BP,K1,Destination[2],C1,125
Source[1],384PP_AQ_BP,B1,Destination[2],C12,125
Source[1],384PP_AQ_BP,K1,Destination[2],C12,50
Source[1],384PP_AQ_BP,L1,Destination[2],C12,50
Source[1],384PP_AQ_BP,A1,Destination[2],C2,600
Source[1],384PP_AQ_BP,B1,Destination[2],C2,500
Source[1],384PP_AQ_BP,C3,Destination[2],C2,1925
Source[1],384PP_AQ_BP,D1,Destination[2],C2,250
Source[1],384PP_AQ_BP,E1,Destination[2],C2,625
Source[1],384PP_AQ_BP,F1,Destination[2],C2,25
