Source Plate Name,Source Plate Type,Source Well,Destination Plate Name,Destination Well,Transfer Volume
Source[1],384PP_AQ_BP,G1,Destination[1],E2,275.0
Source[1],384PP_AQ_BP,M4,Destination[1],E2,250.0
Source[3],384PP_AQ_BP,B19,Destination[1],E2,2500.0
Source[1],384PP_AQ_BP,A1,Destination[1],E5,500.0
Source[1],384PP_AQ_BP,B1,Destination[1],E5,1000.0
Source[1],384PP_AQ_BP,C1,Destination[1],E5,250.0
Source[1],384PP_AQ_BP,D2,Destination[1],E5,500.0
Source[1],384PP_AQ_BP,E2,Destination[1],E5,2500.0
Source[1],384PP_AQ_BP,F1,Destination[1],E5,25.0
Source[1],384PP_AQ_BP,G1,Destination[1],E5,400.0
Source[1],384PP_AQ_BP,H1,Destination[1],E5,1000.0
Source[1],384PP_AQ_BP,I2,Destination[1],E5,750.0
Source[1],384PP_AQ_BP,J2,Destination[1],E5,1000.0
Source[1],384PP_AQ_BP,N1,Destination[1],E5,500.0
Source[1],384PP_AQ_BP,O1,Destination[1],E5,500.0
Source[1],384PP_AQ_BP,B3,Destination[1],E5,250.0
Source[1],384PP_AQ_BP,O3,Destination[1],E5,1000.0
Source[1],384PP_AQ_BP,M3,Destination[1],E5,1000.0
Source[3],384PP_AQ_BP,B16,Destination[1],E5,2500.0
Source[1],384PP_AQ_BP,A1,Destination[1],E6,500.0
Source[1],384PP_AQ_BP,B1,Destination[1],E6,1000.0
Source[1],384PP_AQ_BP,C1,Destination[1],E6,250.0
Source[1],384PP_AQ_BP,D2,Destination[1],E6,500.0
Source[1],384PP_AQ_BP,E2,Destination[1],E6,2500.0
Source[1],384PP_AQ_BP,F1,Destination[1],E6,25.0
Source[1],384PP_AQ_BP,G1,Destination[1],E6,400.0
Source[1],384PP_AQ_BP,H2,Destination[1],E6,1000.0
Source[1],384PP_AQ_BP,I2,Destination[1],E6,750.0
Source[1],384PP_AQ_BP,J2,Destination[1],E6,1000.0
Source[1],384PP_AQ_BP,N1,Destination[1],E6,500.0
Source[1],384PP_AQ_BP,O1,Destination[1],E6,500.0
Source[1],384PP_AQ_BP,B3,Destination[1],E6,250.0
Source[1],384PP_AQ_BP,O3,Destination[1],E6,1000.0
Source[1],384PP_AQ_BP,M3,Destination[1],E6,1000.0
Source[3],384PP_AQ_BP,B16,Destination[1],E6,2500.0
Source[1],384PP_AQ_BP,A1,Destination[1],E8,500.0
Source[1],384PP_AQ_BP,B1,Destination[1],E8,1000.0
Source[1],384PP_AQ_BP,C1,Destination[1],E8,250.0
Source[1],384PP_AQ_BP,D2,Destination[1],E8,500.0
Source[1],384PP_AQ_BP,E2,Destination[1],E8,2500.0
Source[1],384PP_AQ_BP,F1,Destination[1],E8,25.0
Source[1],384PP_AQ_BP,G1,Destination[1],E8,400.0
Source[1],384PP_AQ_BP,H2,Destination[1],E8,1000.0
Source[1],384PP_AQ_BP,I2,Destination[1],E8,750.0
Source[1],384PP_AQ_BP,J2,Destination[1],E8,1000.0
Source[1],384PP_AQ_BP,N1,Destination[1],E8,500.0
Source[1],384PP_AQ_BP,O1,Destination[1],E8,500.0
Source[1],384PP_AQ_BP,B3,Destination[1],E8,250.0
Source[1],384PP_AQ_BP,O3,Destination[1],E8,1000.0
Source[1],384PP_AQ_BP,M3,Destination[1],E8,1000.0
Source[3],384PP_AQ_BP,B16,Destination[1],E8,2500.0
Source[1],384PP_AQ_BP,A1,Destination[1],E9,500.0
Source[1],384PP_AQ_BP,B1,Destination[1],E9,1000.0
Source[1],384PP_AQ_BP,C1,Destination[1],E9,250.0
Source[1],384PP_AQ_BP,D2,Destination[1],E9,500.0
Source[1],384PP_AQ_BP,E2,Destination[1],E9,2500.0
Source[1],384PP_AQ_BP,F1,Destination[1],E9,25.0
Source[1],384PP_AQ_BP,G1,Destination[1],E9,400.0
Source[1],384PP_AQ_BP,H2,Destination[1],E9,1000.0
Source[1],384PP_AQ_BP,I2,Destination[1],E9,750.0
Source[1],384PP_AQ_BP,J2,Destination[1],E9,1000.0
Source[1],384PP_AQ_BP,N1,Destination[1],E9,500.0
Source[1],384PP_AQ_BP,O1,Destination[1],E9,500.0
Source[1],384PP_AQ_BP,B3,Destination[1],E9,250.0
Source[1],384PP_AQ_BP,O3,Destination[1],E9,1000.0
Source[1],384PP_AQ_BP,M3,Destination[1],E9,1000.0
Source[3],384PP_AQ_BP,B16,Destination[1],E9,2500.0
