Source Plate Name,Source Plate Type,Source Well,Destination Plate Name,Destination Well,Transfer Volume
Source[1],384PP_AQ_BP,A1,Destination[1],E10,500
Source[1],384PP_AQ_BP,B1,Destination[1],E10,500
Source[1],384PP_AQ_BP,D2,Destination[1],E10,500
Source[1],384PP_AQ_BP,E1,Destination[1],E10,2500
Source[1],384PP_AQ_BP,G1,Destination[1],E10,275
Source[1],384PP_AQ_BP,H1,Destination[1],E10,1000
Source[1],384PP_AQ_BP,I1,Destination[1],E10,750
Source[1],384PP_AQ_BP,J1,Destination[1],E10,500
Source[1],384PP_AQ_BP,K1,Destination[1],E10,1000
Source[1],384PP_AQ_BP,A1,Destination[1],E11,500
Source[1],384PP_AQ_BP,B1,Destination[1],E11,500
Source[1],384PP_AQ_BP,D2,Destination[1],E11,500
Source[1],384PP_AQ_BP,E1,Destination[1],E11,2500
Source[1],384PP_AQ_BP,G1,Destination[1],E11,275
Source[1],384PP_AQ_BP,H1,Destination[1],E11,1000
Source[1],384PP_AQ_BP,I1,Destination[1],E11,750
Source[1],384PP_AQ_BP,J1,Destination[1],E11,500
Source[1],384PP_AQ_BP,K1,Destination[1],E11,1000
Source[1],384PP_AQ_BP,A1,Destination[1],F9,500
Source[1],384PP_AQ_BP,B1,Destination[1],F9,500
Source[1],384PP_AQ_BP,C1,Destination[1],F9,50
Source[1],384PP_AQ_BP,D2,Destination[1],F9,500
Source[1],384PP_AQ_BP,E1,Destination[1],F9,2500
Source[1],384PP_AQ_BP,G1,Destination[1],F9,275
Source[1],384PP_AQ_BP,H1,Destination[1],F9,1000
Source[1],384PP_AQ_BP,I1,Destination[1],F9,750
Source[1],384PP_AQ_BP,J1,Destination[1],F9,500
Source[1],384PP_AQ_BP,K1,Destination[1],F9,1000
Source[1],384PP_AQ_BP,A1,Destination[1],F10,500
Source[1],384PP_AQ_BP,B1,Destination[1],F10,500
Source[1],384PP_AQ_BP,C1,Destination[1],F10,50
Source[1],384PP_AQ_BP,D2,Destination[1],F10,500
Source[1],384PP_AQ_BP,E2,Destination[1],F10,2500
Source[1],384PP_AQ_BP,G1,Destination[1],F10,275
Source[1],384PP_AQ_BP,H1,Destination[1],F10,1000
Source[1],384PP_AQ_BP,I1,Destination[1],F10,750
Source[1],384PP_AQ_BP,J1,Destination[1],F10,500
Source[1],384PP_AQ_BP,K1,Destination[1],F10,1000
Source[1],384PP_AQ_BP,A1,Destination[1],F11,500
Source[1],384PP_AQ_BP,B1,Destination[1],F11,500
Source[1],384PP_AQ_BP,C1,Destination[1],F11,50
Source[1],384PP_AQ_BP,D2,Destination[1],F11,500
Source[1],384PP_AQ_BP,E2,Destination[1],F11,2500
Source[1],384PP_AQ_BP,G1,Destination[1],F11,275
Source[1],384PP_AQ_BP,H1,Destination[1],F11,1000
Source[1],384PP_AQ_BP,I1,Destination[1],F11,750
Source[1],384PP_AQ_BP,J1,Destination[1],F11,500
Source[1],384PP_AQ_BP,K1,Destination[1],F11,1000
Source[1],384PP_AQ_BP,A1,Destination[1],G9,500
Source[1],384PP_AQ_BP,B1,Destination[1],G9,500
Source[1],384PP_AQ_BP,C1,Destination[1],G9,200
Source[1],384PP_AQ_BP,D2,Destination[1],G9,500
Source[1],384PP_AQ_BP,E2,Destination[1],G9,2500
Source[1],384PP_AQ_BP,G1,Destination[1],G9,275
Source[1],384PP_AQ_BP,H1,Destination[1],G9,1000
Source[1],384PP_AQ_BP,I1,Destination[1],G9,750
Source[1],384PP_AQ_BP,J1,Destination[1],G9,500
Source[1],384PP_AQ_BP,K1,Destination[1],G9,1000
Source[1],384PP_AQ_BP,A1,Destination[1],G10,500
Source[1],384PP_AQ_BP,B1,Destination[1],G10,500
Source[1],384PP_AQ_BP,C1,Destination[1],G10,200
Source[1],384PP_AQ_BP,D2,Destination[1],G10,500
Source[1],384PP_AQ_BP,E2,Destination[1],G10,2500
Source[1],384PP_AQ_BP,G1,Destination[1],G10,275
Source[1],384PP_AQ_BP,H1,Destination[1],G10,1000
Source[1],384PP_AQ_BP,I1,Destination[1],G10,750
Source[1],384PP_AQ_BP,J1,Destination[1],G10,500
Source[1],384PP_AQ_BP,K1,Destination[1],G10,1000
Source[1],384PP_AQ_BP,A1,Destination[1],G11,500
Source[1],384PP_AQ_BP,B1,Destination[1],G11,500
Source[1],384PP_AQ_BP,C1,Destination[1],G11,200
Source[1],384PP_AQ_BP,D2,Destination[1],G11,500
Source[1],384PP_AQ_BP,E2,Destination[1],G11,2500
Source[1],384PP_AQ_BP,G1,Destination[1],G11,275
Source[1],384PP_AQ_BP,H1,Destination[1],G11,1000
Source[1],384PP_AQ_BP,I1,Destination[1],G11,750
Source[1],384PP_AQ_BP,J1,Destination[1],G11,500
Source[1],384PP_AQ_BP,K1,Destination[1],G11,1000
Source[1],384PP_AQ_BP,A1,Destination[1],H9,500
Source[1],384PP_AQ_BP,B1,Destination[1],H9,500
Source[1],384PP_AQ_BP,C1,Destination[1],H9,500
Source[1],384PP_AQ_BP,D2,Destination[1],H9,500
Source[1],384PP_AQ_BP,E2,Destination[1],H9,2500
Source[1],384PP_AQ_BP,G1,Destination[1],H9,275
Source[1],384PP_AQ_BP,H1,Destination[1],H9,1000
Source[1],384PP_AQ_BP,I1,Destination[1],H9,750
Source[1],384PP_AQ_BP,J1,Destination[1],H9,500
Source[1],384PP_AQ_BP,K1,Destination[1],H9,1000
Source[1],384PP_AQ_BP,A1,Destination[1],H10,500
Source[1],384PP_AQ_BP,B1,Destination[1],H10,500
Source[1],384PP_AQ_BP,C1,Destination[1],H10,500
Source[1],384PP_AQ_BP,D2,Destination[1],H10,500
Source[1],384PP_AQ_BP,E2,Destination[1],H10,2500
Source[1],384PP_AQ_BP,G1,Destination[1],H10,275
Source[1],384PP_AQ_BP,H1,Destination[1],H10,1000
Source[1],384PP_AQ_BP,I1,Destination[1],H10,750
Source[1],384PP_AQ_BP,J1,Destination[1],H10,500
Source[1],384PP_AQ_BP,K1,Destination[1],H10,1000
Source[1],384PP_AQ_BP,A1,Destination[1],H11,500
Source[1],384PP_AQ_BP,B1,Destination[1],H11,500
Source[1],384PP_AQ_BP,C1,Destination[1],H11,500
Source[1],384PP_AQ_BP,D2,Destination[1],H11,500
Source[1],384PP_AQ_BP,E2,Destination[1],H11,2500
Source[1],384PP_AQ_BP,G1,Destination[1],H11,275
Source[1],384PP_AQ_BP,H1,Destination[1],H11,1000
Source[1],384PP_AQ_BP,I1,Destination[1],H11,750
Source[1],384PP_AQ_BP,J1,Destination[1],H11,500
Source[1],384PP_AQ_BP,K1,Destination[1],H11,1000
Source[3],384PP_AQ_BP,A11,Destination[1],A1,2500
Source[3],384PP_AQ_BP,A11,Destination[1],B1,2500
Source[3],384PP_AQ_BP,A11,Destination[1],C1,2500
Source[3],384PP_AQ_BP,A11,Destination[1],D1,2500
Source[3],384PP_AQ_BP,A11,Destination[1],E1,2500
Source[3],384PP_AQ_BP,A11,Destination[1],F1,2500
Source[3],384PP_AQ_BP,A12,Destination[1],A2,2500
Source[3],384PP_AQ_BP,A12,Destination[1],B2,2500
Source[3],384PP_AQ_BP,A12,Destination[1],C2,2500
Source[3],384PP_AQ_BP,A12,Destination[1],D2,2500
Source[3],384PP_AQ_BP,A12,Destination[1],E2,2500
Source[3],384PP_AQ_BP,A12,Destination[1],F2,2500
Source[3],384PP_AQ_BP,A16,Destination[1],A3,2500
Source[3],384PP_AQ_BP,A16,Destination[1],B3,2500
Source[3],384PP_AQ_BP,A16,Destination[1],C3,2500
Source[3],384PP_AQ_BP,A16,Destination[1],D3,2500
Source[3],384PP_AQ_BP,A16,Destination[1],E3,2500
Source[3],384PP_AQ_BP,A16,Destination[1],F3,2500
Source[3],384PP_AQ_BP,A13,Destination[1],A4,2500
Source[3],384PP_AQ_BP,A13,Destination[1],B4,2500
Source[3],384PP_AQ_BP,A13,Destination[1],C4,2500
Source[3],384PP_AQ_BP,A13,Destination[1],D4,2500
Source[3],384PP_AQ_BP,A13,Destination[1],E4,2500
Source[3],384PP_AQ_BP,A13,Destination[1],F4,2500
Source[3],384PP_AQ_BP,A16,Destination[1],A5,2500
Source[3],384PP_AQ_BP,A16,Destination[1],B5,2500
Source[3],384PP_AQ_BP,A16,Destination[1],C5,2500
Source[3],384PP_AQ_BP,A16,Destination[1],D5,2500
Source[3],384PP_AQ_BP,A16,Destination[1],E5,2500
Source[3],384PP_AQ_BP,A16,Destination[1],F5,2500
Source[3],384PP_AQ_BP,A14,Destination[1],A6,2500
Source[3],384PP_AQ_BP,A14,Destination[1],B6,2500
Source[3],384PP_AQ_BP,A14,Destination[1],C6,2500
Source[3],384PP_AQ_BP,A14,Destination[1],D6,2500
Source[3],384PP_AQ_BP,A14,Destination[1],E6,2500
Source[3],384PP_AQ_BP,A14,Destination[1],F6,2500
Source[3],384PP_AQ_BP,A16,Destination[1],A7,2500
Source[3],384PP_AQ_BP,A16,Destination[1],B7,2500
Source[3],384PP_AQ_BP,A16,Destination[1],C7,2500
Source[3],384PP_AQ_BP,A16,Destination[1],D7,2500
Source[3],384PP_AQ_BP,A17,Destination[1],E7,2500
Source[3],384PP_AQ_BP,A17,Destination[1],F7,2500
Source[3],384PP_AQ_BP,A15,Destination[1],A9,2500
Source[3],384PP_AQ_BP,A15,Destination[1],A10,2500
Source[3],384PP_AQ_BP,A15,Destination[1],A11,2500
Source[3],384PP_AQ_BP,A15,Destination[1],B9,2500
Source[3],384PP_AQ_BP,A15,Destination[1],B10,2500
Source[3],384PP_AQ_BP,A15,Destination[1],B11,2500
Source[3],384PP_AQ_BP,A15,Destination[1],C9,2500
Source[3],384PP_AQ_BP,A15,Destination[1],C10,2500
Source[3],384PP_AQ_BP,A15,Destination[1],C11,2500
Source[3],384PP_AQ_BP,A15,Destination[1],D9,2500
Source[3],384PP_AQ_BP,A15,Destination[1],D10,2500
Source[3],384PP_AQ_BP,A15,Destination[1],D11,2500
Source[3],384PP_AQ_BP,A17,Destination[1],E9,2500
Source[3],384PP_AQ_BP,A17,Destination[1],E10,2500
Source[3],384PP_AQ_BP,A17,Destination[1],E11,2500
Source[3],384PP_AQ_BP,A17,Destination[1],F9,2500
Source[3],384PP_AQ_BP,A17,Destination[1],F10,2500
Source[3],384PP_AQ_BP,A17,Destination[1],F11,2500
Source[3],384PP_AQ_BP,A17,Destination[1],G9,2500
Source[3],384PP_AQ_BP,A17,Destination[1],G10,2500
Source[3],384PP_AQ_BP,A17,Destination[1],G11,2500
Source[3],384PP_AQ_BP,A17,Destination[1],H9,2500
Source[3],384PP_AQ_BP,A17,Destination[1],H10,2500
Source[3],384PP_AQ_BP,A17,Destination[1],H11,2500
