Source Plate Name,Source Plate Type,Source Well,Destination Plate Name,Destination Well,Transfer Volume
Source[1],384PP_AQ_BP,B1,Destination[1],F4,300.0
Source[1],384PP_AQ_BP,J1,Destination[1],F4,300.0
Source[1],384PP_AQ_BP,K1,Destination[1],F4,600.0
Source[1],384PP_AQ_BP,P1,Destination[1],F4,600.0
Source[1],384PP_AQ_BP,B3,Destination[1],F4,150.0
Source[1],384PP_AQ_BP,B1,Destination[1],F5,400.0
Source[1],384PP_AQ_BP,J1,Destination[1],F5,400.0
Source[1],384PP_AQ_BP,K1,Destination[1],F5,800.0
Source[1],384PP_AQ_BP,P1,Destination[1],F5,800.0
Source[1],384PP_AQ_BP,B3,Destination[1],F5,200.0
