Source Plate Name,Source Plate Type,Source Well,Destination Plate Name,Destination Well,Transfer Volume
Source[1],384PP_AQ_BP,B1,Destination[1],C8,500.0
Source[1],384PP_AQ_BP,D1,Destination[1],C8,500.0
Source[1],384PP_AQ_BP,J1,Destination[1],C8,500.0
Source[1],384PP_AQ_BP,O3,Destination[1],C8,500.0
Source[1],384PP_AQ_BP,G4,Destination[1],C8,625.0
Source[3],384PP_AQ_BP,E6,Destination[1],C8,2500.0
Source[1],384PP_AQ_BP,B1,Destination[1],C9,500.0
Source[1],384PP_AQ_BP,D1,Destination[1],C9,500.0
Source[1],384PP_AQ_BP,J1,Destination[1],C9,500.0
Source[1],384PP_AQ_BP,O3,Destination[1],C9,500.0
Source[1],384PP_AQ_BP,G4,Destination[1],C9,625.0
Source[3],384PP_AQ_BP,E6,Destination[1],C9,2500.0
Source[1],384PP_AQ_BP,B1,Destination[1],C10,500.0
Source[1],384PP_AQ_BP,O1,Destination[1],C10,250.0
Source[1],384PP_AQ_BP,O3,Destination[1],C10,500.0
Source[1],384PP_AQ_BP,M3,Destination[1],C10,500.0
Source[1],384PP_AQ_BP,G4,Destination[1],C10,625.0
Source[3],384PP_AQ_BP,E6,Destination[1],C10,2500.0
Source[1],384PP_AQ_BP,B1,Destination[1],C11,500.0
Source[1],384PP_AQ_BP,O1,Destination[1],C11,250.0
Source[1],384PP_AQ_BP,O3,Destination[1],C11,500.0
Source[1],384PP_AQ_BP,M3,Destination[1],C11,500.0
Source[1],384PP_AQ_BP,G4,Destination[1],C11,625.0
Source[3],384PP_AQ_BP,E6,Destination[1],C11,2500.0
Source[1],384PP_AQ_BP,B1,Destination[1],D8,500.0
Source[1],384PP_AQ_BP,D1,Destination[1],D8,500.0
Source[1],384PP_AQ_BP,O3,Destination[1],D8,500.0
Source[1],384PP_AQ_BP,M3,Destination[1],D8,500.0
Source[1],384PP_AQ_BP,G4,Destination[1],D8,625.0
Source[3],384PP_AQ_BP,E8,Destination[1],D8,2500.0
Source[1],384PP_AQ_BP,B1,Destination[1],D9,500.0
Source[1],384PP_AQ_BP,D1,Destination[1],D9,500.0
Source[1],384PP_AQ_BP,O3,Destination[1],D9,500.0
Source[1],384PP_AQ_BP,M3,Destination[1],D9,500.0
Source[1],384PP_AQ_BP,G4,Destination[1],D9,625.0
Source[3],384PP_AQ_BP,E8,Destination[1],D9,2500.0
Source[1],384PP_AQ_BP,B1,Destination[1],D10,500.0
Source[1],384PP_AQ_BP,E1,Destination[1],D10,2500.0
Source[1],384PP_AQ_BP,O3,Destination[1],D10,500.0
Source[1],384PP_AQ_BP,M3,Destination[1],D10,500.0
Source[1],384PP_AQ_BP,G4,Destination[1],D10,625.0
Source[3],384PP_AQ_BP,E6,Destination[1],D10,2500.0
Source[1],384PP_AQ_BP,B1,Destination[1],D11,500.0
Source[1],384PP_AQ_BP,E1,Destination[1],D11,2500.0
Source[1],384PP_AQ_BP,O3,Destination[1],D11,500.0
Source[1],384PP_AQ_BP,M3,Destination[1],D11,500.0
Source[1],384PP_AQ_BP,G4,Destination[1],D11,625.0
Source[3],384PP_AQ_BP,E6,Destination[1],D11,2500.0
Source[1],384PP_AQ_BP,B1,Destination[1],E8,500.0
Source[1],384PP_AQ_BP,D1,Destination[1],E8,500.0
Source[1],384PP_AQ_BP,O3,Destination[1],E8,500.0
Source[1],384PP_AQ_BP,M3,Destination[1],E8,500.0
Source[1],384PP_AQ_BP,G4,Destination[1],E8,625.0
Source[3],384PP_AQ_BP,E9,Destination[1],E8,2500.0
Source[1],384PP_AQ_BP,B1,Destination[1],E9,500.0
Source[1],384PP_AQ_BP,D1,Destination[1],E9,500.0
Source[1],384PP_AQ_BP,O3,Destination[1],E9,500.0
Source[1],384PP_AQ_BP,M3,Destination[1],E9,500.0
Source[1],384PP_AQ_BP,G4,Destination[1],E9,625.0
Source[3],384PP_AQ_BP,E9,Destination[1],E9,2500.0
Source[1],384PP_AQ_BP,B1,Destination[1],E10,500.0
Source[1],384PP_AQ_BP,H1,Destination[1],E10,1000.0
Source[1],384PP_AQ_BP,O3,Destination[1],E10,500.0
Source[1],384PP_AQ_BP,M3,Destination[1],E10,500.0
Source[1],384PP_AQ_BP,G4,Destination[1],E10,625.0
Source[3],384PP_AQ_BP,E6,Destination[1],E10,2500.0
Source[1],384PP_AQ_BP,B1,Destination[1],E11,500.0
Source[1],384PP_AQ_BP,H1,Destination[1],E11,1000.0
Source[1],384PP_AQ_BP,O3,Destination[1],E11,500.0
Source[1],384PP_AQ_BP,M3,Destination[1],E11,500.0
Source[1],384PP_AQ_BP,G4,Destination[1],E11,625.0
Source[3],384PP_AQ_BP,E6,Destination[1],E11,2500.0
Source[1],384PP_AQ_BP,B1,Destination[1],F8,500.0
Source[1],384PP_AQ_BP,C1,Destination[1],F8,250.0
Source[1],384PP_AQ_BP,O3,Destination[1],F8,500.0
Source[1],384PP_AQ_BP,M3,Destination[1],F8,500.0
Source[1],384PP_AQ_BP,G4,Destination[1],F8,625.0
Source[3],384PP_AQ_BP,E6,Destination[1],F8,2500.0
Source[1],384PP_AQ_BP,B1,Destination[1],F9,500.0
Source[1],384PP_AQ_BP,C1,Destination[1],F9,250.0
Source[1],384PP_AQ_BP,O3,Destination[1],F9,500.0
Source[1],384PP_AQ_BP,M3,Destination[1],F9,500.0
Source[1],384PP_AQ_BP,G4,Destination[1],F9,625.0
Source[3],384PP_AQ_BP,E6,Destination[1],F9,2500.0
Source[1],384PP_AQ_BP,B1,Destination[1],F10,500.0
Source[1],384PP_AQ_BP,F1,Destination[1],F10,25.0
Source[1],384PP_AQ_BP,O3,Destination[1],F10,500.0
Source[1],384PP_AQ_BP,M3,Destination[1],F10,500.0
Source[1],384PP_AQ_BP,G4,Destination[1],F10,625.0
Source[3],384PP_AQ_BP,E10,Destination[1],F10,2500.0
Source[1],384PP_AQ_BP,B1,Destination[1],F11,500.0
Source[1],384PP_AQ_BP,F1,Destination[1],F11,25.0
Source[1],384PP_AQ_BP,O3,Destination[1],F11,500.0
Source[1],384PP_AQ_BP,M3,Destination[1],F11,500.0
Source[1],384PP_AQ_BP,G4,Destination[1],F11,625.0
Source[3],384PP_AQ_BP,E10,Destination[1],F11,2500.0
Source[1],384PP_AQ_BP,F1,Destination[1],G8,25.0
Source[1],384PP_AQ_BP,I1,Destination[1],G8,750.0
Source[1],384PP_AQ_BP,N1,Destination[1],G8,500.0
Source[1],384PP_AQ_BP,O1,Destination[1],G8,250.0
Source[1],384PP_AQ_BP,P1,Destination[1],G8,1000.0
Source[3],384PP_AQ_BP,E5,Destination[1],G8,2500.0
Source[1],384PP_AQ_BP,F1,Destination[1],G9,25.0
Source[1],384PP_AQ_BP,I1,Destination[1],G9,750.0
Source[1],384PP_AQ_BP,N1,Destination[1],G9,500.0
Source[1],384PP_AQ_BP,O1,Destination[1],G9,250.0
Source[1],384PP_AQ_BP,P1,Destination[1],G9,1000.0
Source[3],384PP_AQ_BP,E5,Destination[1],G9,2500.0
Source[1],384PP_AQ_BP,F1,Destination[1],G10,25.0
Source[1],384PP_AQ_BP,I1,Destination[1],G10,750.0
Source[1],384PP_AQ_BP,N1,Destination[1],G10,500.0
Source[1],384PP_AQ_BP,O1,Destination[1],G10,250.0
Source[1],384PP_AQ_BP,P1,Destination[1],G10,1000.0
Source[3],384PP_AQ_BP,E8,Destination[1],G10,2500.0
Source[1],384PP_AQ_BP,F1,Destination[1],G11,25.0
Source[1],384PP_AQ_BP,I1,Destination[1],G11,750.0
Source[1],384PP_AQ_BP,N1,Destination[1],G11,500.0
Source[1],384PP_AQ_BP,O1,Destination[1],G11,250.0
Source[1],384PP_AQ_BP,P1,Destination[1],G11,1000.0
Source[3],384PP_AQ_BP,E8,Destination[1],G11,2500.0
