Source Plate Name,Source Plate Type,Source Well,Destination Plate Name,Destination Well,Transfer Volume
Source[1],384PP_AQ_BP,J1,Destination[1],H1,600.0
Source[1],384PP_AQ_BP,K1,Destination[1],H1,1200.0
Source[1],384PP_AQ_BP,N1,Destination[1],H1,600.0
Source[1],384PP_AQ_BP,O1,Destination[1],H1,600.0
Source[1],384PP_AQ_BP,O3,Destination[1],H1,600.0
Source[1],384PP_AQ_BP,M3,Destination[1],H1,600.0
Source[1],384PP_AQ_BP,G4,Destination[1],H1,750.0
Source[3],384PP_AQ_BP,D12,Destination[1],H1,6000.0
Source[1],384PP_AQ_BP,B1,Destination[1],H2,600.0
Source[1],384PP_AQ_BP,C1,Destination[1],H2,300.0
Source[1],384PP_AQ_BP,D1,Destination[1],H2,600.0
Source[1],384PP_AQ_BP,E2,Destination[1],H2,3000.0
Source[1],384PP_AQ_BP,F1,Destination[1],H2,25.0
Source[1],384PP_AQ_BP,H1,Destination[1],H2,1200.0
Source[1],384PP_AQ_BP,J1,Destination[1],H2,600.0
Source[1],384PP_AQ_BP,K1,Destination[1],H2,1200.0
Source[1],384PP_AQ_BP,N1,Destination[1],H2,600.0
Source[1],384PP_AQ_BP,O1,Destination[1],H2,600.0
Source[1],384PP_AQ_BP,O3,Destination[1],H2,600.0
Source[1],384PP_AQ_BP,M3,Destination[1],H2,600.0
Source[1],384PP_AQ_BP,G4,Destination[1],H2,750.0
Source[3],384PP_AQ_BP,D12,Destination[1],H2,6000.0
